sample_id,experiment,chunking_time_s,num_chunks,mrr,map,ndcg_at_k,precision_at_k,recall_at_k,f1_score_at_k
6222239487581508192,sentence_s5,0,1237402,1.0,0.8055555555555555,0.9060254355346823,0.6,0.75,0.6666666666666665
-489092157278681694,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-8929987787138502150,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
8150705677593631298,sentence_s5,0,1237402,0.3333333333333333,0.3333333333333333,0.5,0.2,0.25,0.22222222222222224
3858850481050703198,sentence_s5,0,1237402,1.0,0.8055555555555555,0.9060254355346823,0.6,0.75,0.6666666666666665
924513481068797640,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-6952080852593084626,sentence_s5,0,1237402,1.0,1.0,1.0,0.8,2.0,1.142857142857143
445629182620226320,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-1685737664536440772,sentence_s5,0,1237402,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
4062634228247007659,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-2248153635772453175,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
9050614256790855435,sentence_s5,0,1237402,1.0,1.0,1.0,1.0,0.5,0.6666666666666666
-2024150669554268993,sentence_s5,0,1237402,0.5,0.5833333333333333,0.6934264036172708,0.4,0.6666666666666666,0.5
3783809759796619583,sentence_s5,0,1237402,0.5,0.5,0.6309297535714575,0.2,0.3333333333333333,0.25
2763392627418845258,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-1461478223691589474,sentence_s5,0,1237402,0.25,0.25,0.43067655807339306,0.2,0.5,0.28571428571428575
-5687260239070204687,sentence_s5,0,1237402,0.25,0.25,0.43067655807339306,0.2,0.3333333333333333,0.25
-2186746481333247740,sentence_s5,0,1237402,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
-8370166563287276507,sentence_s5,0,1237402,1.0,1.0,1.0,1.0,1.0,1.0
-2546973827971050809,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-2575867972276361910,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
3267103377301376828,sentence_s5,0,1237402,1.0,1.0,1.0,0.4,0.5,0.4444444444444445
-6639749536951256729,sentence_s5,0,1237402,1.0,1.0,1.0,0.2,0.1111111111111111,0.14285714285714285
-8739769755016867598,sentence_s5,0,1237402,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
-399904297417564257,sentence_s5,0,1237402,0.2,0.2,0.38685280723454163,0.2,0.5,0.28571428571428575
-3483102088850252196,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-2754699403432135938,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
9102539053596964862,sentence_s5,0,1237402,0.3333333333333333,0.3333333333333333,0.5,0.2,0.3333333333333333,0.25
-4654789589076176061,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-2633917229646894638,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-7127191395680525306,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-2052213458064366184,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-5714316124464953587,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
2453291549837142650,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-6551017258604993048,sentence_s5,0,1237402,0.2,0.2,0.38685280723454163,0.2,0.5,0.28571428571428575
2237238819204079534,sentence_s5,0,1237402,1.0,1.0,1.0,0.6,0.6,0.6
8447407915117924590,sentence_s5,0,1237402,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
2747706619548410665,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-3668770803031688852,sentence_s5,0,1237402,0.5,0.45,0.6240505200038379,0.4,0.3333333333333333,0.3636363636363636
7203946678638803074,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-4651491358855832616,sentence_s5,0,1237402,0.5,0.5,0.6309297535714575,0.2,0.2,0.20000000000000004
2254274471055006577,sentence_s5,0,1237402,1.0,1.0,1.0,0.2,0.25,0.22222222222222224
-2351070171731538296,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-297186101250045033,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
6178378948574379531,sentence_s5,0,1237402,0.5,0.5833333333333333,0.6934264036172708,0.4,0.5,0.4444444444444445
-5099721202170828877,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-4110584255830552569,sentence_s5,0,1237402,0.25,0.25,0.43067655807339306,0.2,0.5,0.28571428571428575
-1287478481512434807,sentence_s5,0,1237402,1.0,1.0,1.0,0.4,0.5,0.4444444444444445
-2403491907098443334,sentence_s5,0,1237402,1.0,0.8666666666666667,0.9469024295259745,0.6,1.5,0.857142857142857
4220805167547558391,sentence_s5,0,1237402,1.0,1.0,1.0,0.2,0.14285714285714285,0.16666666666666666
-2967147012681420067,sentence_s5,0,1237402,1.0,1.0,1.0,0.8,0.8,0.8000000000000002
5840681590379410641,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-8477107717826021586,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-896339680327350728,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-2701905006672196275,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
6062745330786686673,sentence_s5,0,1237402,0.5,0.45,0.6240505200038379,0.4,0.6666666666666666,0.5
1743888974043914037,sentence_s5,0,1237402,0.3333333333333333,0.4777777777777777,0.6182885020492784,0.6,1.5,0.857142857142857
5118127755287768134,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
931519102588848068,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
3629811400536682143,sentence_s5,0,1237402,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,0.6666666666666666,0.5
-8940474524958441442,sentence_s5,0,1237402,1.0,1.0,1.0,1.0,1.6666666666666667,1.25
7900569224489556537,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
47985848352892571,sentence_s5,0,1237402,1.0,1.0,1.0,0.8,0.5714285714285714,0.6666666666666666
203297497300361195,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-6376258321703816877,sentence_s5,0,1237402,0.5,0.5833333333333333,0.6934264036172708,0.4,1.0,0.5714285714285715
4178261518017752814,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-7594554052838312344,sentence_s5,0,1237402,1.0,0.9166666666666666,0.9674679834891693,0.6,0.6,0.6
-8615618122530573491,sentence_s5,0,1237402,1.0,1.0,1.0,1.0,1.6666666666666667,1.25
6274684192655416165,sentence_s5,0,1237402,0.3333333333333333,0.4777777777777777,0.6182885020492784,0.6,0.6,0.6
2092176500077254225,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
3484811543814230737,sentence_s5,0,1237402,0.2,0.2,0.38685280723454163,0.2,0.3333333333333333,0.25
-4158613049670590742,sentence_s5,0,1237402,1.0,1.0,1.0,1.0,0.5555555555555556,0.7142857142857143
4263057384260410133,sentence_s5,0,1237402,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
-9181630027674451815,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-915174657703741274,sentence_s5,0,1237402,1.0,0.8875,0.9558295932317544,0.8,0.4,0.5333333333333333
8669349226887498197,sentence_s5,0,1237402,0.25,0.325,0.5012658353418871,0.4,0.3333333333333333,0.3636363636363636
485136161994804620,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
2827421782024911739,sentence_s5,0,1237402,0.2,0.2,0.38685280723454163,0.2,0.06666666666666667,0.1
-3479787390093716259,sentence_s5,0,1237402,0.3333333333333333,0.3666666666666667,0.5437713091520254,0.4,0.5,0.4444444444444445
2825553650867074890,sentence_s5,0,1237402,0.2,0.2,0.38685280723454163,0.2,0.5,0.28571428571428575
2486256954907333677,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
4129781894806059316,sentence_s5,0,1237402,0.5,0.6791666666666667,0.7606395682357036,0.8,2.0,1.142857142857143
-8089156527189769155,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-3620308253862872969,sentence_s5,0,1237402,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
3148389884176798020,sentence_s5,0,1237402,1.0,0.75,0.8772153153380493,0.4,1.0,0.5714285714285715
-7070703772322601463,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-1709670072619860200,sentence_s5,0,1237402,1.0,0.95,0.9828920819566879,0.8,0.5,0.6153846153846154
7068678329742340816,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
8243977560772412166,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
823538552422314899,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-3959359795500047496,sentence_s5,0,1237402,1.0,1.0,1.0,0.8,1.0,0.888888888888889
6494638087515605397,sentence_s5,0,1237402,0.5,0.6388888888888888,0.7328286204777911,0.6,0.75,0.6666666666666665
-7867070445100952160,sentence_s5,0,1237402,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
-3579749747326606936,sentence_s5,0,1237402,1.0,1.0,1.0,1.0,1.25,1.1111111111111112
6115432962584785187,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
774735201568901341,sentence_s5,0,1237402,1.0,0.8333333333333333,0.9197207891481876,0.4,0.6666666666666666,0.5
-4618355264934646746,sentence_s5,0,1237402,0.25,0.325,0.5012658353418871,0.4,1.0,0.5714285714285715
-2727304090076405608,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
5389355473233177930,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-2886880623254107349,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-2479819888786743292,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-192186706165117365,sentence_s5,0,1237402,0.25,0.25,0.43067655807339306,0.2,0.25,0.22222222222222224
7231939264625648444,sentence_s5,0,1237402,1.0,1.0,1.0,0.6,1.5,0.857142857142857
-6610046242698220989,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
3592392556664362488,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-7888615248235116027,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-3621356026681528104,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
4041116188558116374,sentence_s5,0,1237402,1.0,1.0,1.0,1.0,0.625,0.7692307692307693
-6764539536139760230,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
8172213600215203638,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-8685778984095288020,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-1707630759949589310,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-9142554977154027188,sentence_s5,0,1237402,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
2159708893429499101,sentence_s5,0,1237402,0.5,0.5,0.6309297535714575,0.2,0.5,0.28571428571428575
3895533338240032178,sentence_s5,0,1237402,0.3333333333333333,0.3333333333333333,0.5,0.2,0.3333333333333333,0.25
7423204695517647089,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-9009045572442608516,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-5718411117502889085,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-8114241466300659241,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
4568050613124501718,sentence_s5,0,1237402,1.0,1.0,1.0,0.4,0.6666666666666666,0.5
-4998204550403341548,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-7545502143930418636,sentence_s5,0,1237402,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
7350787202675599337,sentence_s5,0,1237402,0.2,0.2,0.38685280723454163,0.2,1.0,0.33333333333333337
1143071871860887894,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-4823641347082193873,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-3167405465748609435,sentence_s5,0,1237402,1.0,1.0,1.0,0.4,0.6666666666666666,0.5
7023125231340132393,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-8787172418860604319,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-7028123615267817969,sentence_s5,0,1237402,1.0,0.7,0.8503449055347546,0.4,0.6666666666666666,0.5
-5141388445997805997,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
3026202332659182869,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-3136694856001889841,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
6513172687665087046,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
2637988720224148750,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-6322448055368660344,sentence_s5,0,1237402,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,1.0,0.5714285714285715
-6879428134571341185,sentence_s5,0,1237402,0.25,0.25,0.43067655807339306,0.2,0.16666666666666666,0.1818181818181818
3657913243109150306,sentence_s5,0,1237402,1.0,0.7,0.8503449055347546,0.4,0.3333333333333333,0.3636363636363636
1527172332343207244,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
1007346118881690183,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-4592074962742868319,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-1825904207687414105,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-8956584047754807260,sentence_s5,0,1237402,1.0,0.7555555555555555,0.8854598815714874,0.6,0.25,0.35294117647058826
-1554773172565651041,sentence_s5,0,1237402,0.5,0.5,0.6309297535714575,0.2,0.16666666666666666,0.1818181818181818
-2170025731238914300,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-6861678887027436362,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-4949067180314115176,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-3523803257326222192,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-5899326550400808300,sentence_s5,0,1237402,1.0,0.8666666666666667,0.9469024295259745,0.6,1.0,0.7499999999999999
4896647133961863520,sentence_s5,0,1237402,1.0,0.75,0.8772153153380493,0.4,0.2857142857142857,0.3333333333333333
7515109553747765746,sentence_s5,0,1237402,0.3333333333333333,0.3333333333333333,0.5,0.2,0.25,0.22222222222222224
-1851374635399017403,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-3044946217629236656,sentence_s5,0,1237402,1.0,1.0,1.0,1.0,0.8333333333333334,0.9090909090909091
-7418599407462571913,sentence_s5,0,1237402,1.0,0.8875,0.9558295932317544,0.8,2.0,1.142857142857143
5801776011183642395,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-5315930800978349408,sentence_s5,0,1237402,1.0,1.0,1.0,0.6,1.0,0.7499999999999999
-182486669893202356,sentence_s5,0,1237402,0.25,0.25,0.43067655807339306,0.2,0.5,0.28571428571428575
2205307574948120843,sentence_s5,0,1237402,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
7888244330453297256,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-2053767335388036224,sentence_s5,0,1237402,1.0,1.0,1.0,1.0,1.6666666666666667,1.25
-867126986063089693,sentence_s5,0,1237402,1.0,1.0,1.0,1.0,1.25,1.1111111111111112
8090680121043135306,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
2564610926375275235,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-6650451239773522585,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
7068273097237213304,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-8042459642667284727,sentence_s5,0,1237402,0.5,0.5888888888888889,0.7122630665145961,0.6,0.75,0.6666666666666665
-6993529527570569643,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
8189416659843633028,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
1180863749830234718,sentence_s5,0,1237402,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
2704379965143304673,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
7266472873454190772,sentence_s5,0,1237402,1.0,0.95,0.9828920819566879,0.8,1.0,0.888888888888889
2280781456163619966,sentence_s5,0,1237402,1.0,0.7000000000000001,0.8529278650606567,0.6,1.0,0.7499999999999999
-5112886648168358886,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-8247231185714171680,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
6267368935580291991,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-1177619323020090813,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
4764693289913968006,sentence_s5,0,1237402,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
-5947629040239951518,sentence_s5,0,1237402,0.3333333333333333,0.4777777777777777,0.6182885020492784,0.6,1.5,0.857142857142857
-7436220223989752873,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
7563739591912589366,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
1301475379434489575,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
8097984556676042823,sentence_s5,0,1237402,1.0,0.8333333333333333,0.9197207891481876,0.4,0.6666666666666666,0.5
-4259535176887268819,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-950208456725712687,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-5550628366155000278,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
9116725322223373776,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
8810656861577580505,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
343214069943469349,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-8549083519735215416,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
3021348180071081336,sentence_s5,0,1237402,1.0,0.8333333333333333,0.9197207891481876,0.4,1.0,0.5714285714285715
6957376941121874185,sentence_s5,0,1237402,1.0,0.9166666666666666,0.9674679834891693,0.6,1.5,0.857142857142857
4620215818105761706,sentence_s5,0,1237402,0.2,0.2,0.38685280723454163,0.2,1.0,0.33333333333333337
-4465186255037656026,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-1284215415415808366,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-7889856027078703557,sentence_s5,0,1237402,0.25,0.325,0.5012658353418871,0.4,0.6666666666666666,0.5
9093754341726512470,sentence_s5,0,1237402,1.0,1.0,1.0,1.0,0.8333333333333334,0.9090909090909091
-2390137217155304575,sentence_s5,0,1237402,1.0,0.8875,0.9558295932317544,0.8,0.5,0.6153846153846154
3461637012438966015,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-8903330209308602781,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-4555024982272111331,sentence_s5,0,1237402,1.0,1.0,1.0,0.6,1.5,0.857142857142857
7411272370124665808,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-7785048784558843022,sentence_s5,0,1237402,1.0,1.0,1.0,0.8,2.0,1.142857142857143
7838876620627598945,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-4972428180968148567,sentence_s5,0,1237402,1.0,0.8333333333333333,0.9197207891481876,0.4,0.4,0.4000000000000001
-5849682761052784161,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
1414556533051638067,sentence_s5,0,1237402,1.0,1.0,1.0,0.6,1.5,0.857142857142857
1637466654052277256,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-4334588515727274980,sentence_s5,0,1237402,0.5,0.5,0.6509209298071326,0.4,0.5,0.4444444444444445
-9018762980484503898,sentence_s5,0,1237402,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
5464397464340361352,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-8851007633234789095,sentence_s5,0,1237402,1.0,1.0,1.0,0.2,0.25,0.22222222222222224
2863858613623431865,sentence_s5,0,1237402,0.25,0.25,0.43067655807339306,0.2,0.5,0.28571428571428575
-7287666268987876677,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-7112125486308168977,sentence_s5,0,1237402,1.0,1.0,1.0,0.6,1.0,0.7499999999999999
7686731775706637405,sentence_s5,0,1237402,0.5,0.45,0.6240505200038379,0.4,1.0,0.5714285714285715
-7394287135451856332,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-6793606269697139772,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-8407149358383992973,sentence_s5,0,1237402,1.0,1.0,1.0,0.2,0.14285714285714285,0.16666666666666666
-1543627704801036903,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
8375955131723746048,sentence_s5,0,1237402,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,0.2857142857142857,0.3333333333333333
-748966948584192911,sentence_s5,0,1237402,1.0,1.0,1.0,0.2,0.25,0.22222222222222224
-7691633053065258242,sentence_s5,0,1237402,1.0,0.8875,0.9558295932317544,0.8,2.0,1.142857142857143
577110701834728758,sentence_s5,0,1237402,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
-7743507218649661757,sentence_s5,0,1237402,0.5,0.5833333333333333,0.6934264036172708,0.4,0.6666666666666666,0.5
-8694136849536269108,sentence_s5,0,1237402,0.5,0.5833333333333333,0.6934264036172708,0.4,0.5,0.4444444444444445
-6821663518687506172,sentence_s5,0,1237402,0.3333333333333333,0.3333333333333333,0.5,0.2,0.08333333333333333,0.11764705882352941
-3313705477487951044,sentence_s5,0,1237402,0.5,0.6791666666666667,0.7606395682357036,0.8,2.0,1.142857142857143
-8324176559789817983,sentence_s5,0,1237402,0.25,0.325,0.5012658353418871,0.4,0.5,0.4444444444444445
-6823282172653559546,sentence_s5,0,1237402,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
-5110196043658506427,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
2406793433987040085,sentence_s5,0,1237402,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,0.6666666666666666,0.5
-615506698013447789,sentence_s5,0,1237402,0.25,0.325,0.5012658353418871,0.4,1.0,0.5714285714285715
-3270217936846897857,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-6239787073245796544,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
3148494161295614437,sentence_s5,0,1237402,0.5,0.5,0.6309297535714575,0.2,0.5,0.28571428571428575
-8264967780463472394,sentence_s5,0,1237402,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
7985997795488978104,sentence_s5,0,1237402,1.0,0.7,0.8503449055347546,0.4,1.0,0.5714285714285715
-2331795070600548409,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
3809514327040677292,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
6028086841925053347,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-597023903069087846,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
4830017218464180368,sentence_s5,0,1237402,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
-5069303003235454634,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-8723650390763936267,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-4800422931691649309,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-8727742869453277012,sentence_s5,0,1237402,0.5,0.5,0.6309297535714575,0.2,0.5,0.28571428571428575
4868967845820211768,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-6604032244446778670,sentence_s5,0,1237402,1.0,1.0,1.0,0.6,0.6,0.6
-2385243005005605164,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
8182977714598189762,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-8613969035310364657,sentence_s5,0,1237402,0.2,0.2,0.38685280723454163,0.2,0.3333333333333333,0.25
3786186278285228627,sentence_s5,0,1237402,0.5,0.5,0.6309297535714575,0.2,0.3333333333333333,0.25
3939332026330461569,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-6649032632605521478,sentence_s5,0,1237402,0.25,0.325,0.5012658353418871,0.4,1.0,0.5714285714285715
4325557686291634823,sentence_s5,0,1237402,0.3333333333333333,0.4777777777777777,0.6182885020492784,0.6,1.0,0.7499999999999999
6363908240105049107,sentence_s5,0,1237402,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
-1790440541261013729,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
4483072853384451290,sentence_s5,0,1237402,1.0,1.0,1.0,1.0,1.25,1.1111111111111112
1797908736144738679,sentence_s5,0,1237402,1.0,1.0,1.0,1.0,1.0,1.0
-5669338135924918919,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-5994662623630406407,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-5527347701597533393,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
2027548876756782696,sentence_s5,0,1237402,0.25,0.325,0.5012658353418871,0.4,0.6666666666666666,0.5
-2812739618266133094,sentence_s5,0,1237402,1.0,1.0,1.0,0.4,0.18181818181818182,0.25000000000000006
4841650249938535070,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-5503899316114775315,sentence_s5,0,1237402,1.0,0.75,0.8772153153380493,0.4,1.0,0.5714285714285715
5694395508556331288,sentence_s5,0,1237402,0.3333333333333333,0.3333333333333333,0.5,0.2,0.2,0.20000000000000004
-130483627361524112,sentence_s5,0,1237402,0.5,0.5,0.6309297535714575,0.2,0.5,0.28571428571428575
-3934841102462059159,sentence_s5,0,1237402,0.3333333333333333,0.3333333333333333,0.5,0.2,0.3333333333333333,0.25
546211866094608984,sentence_s5,0,1237402,1.0,1.0,1.0,0.4,0.2222222222222222,0.2857142857142857
-3502187754584615506,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-6708668797689421636,sentence_s5,0,1237402,1.0,0.9166666666666666,0.9674679834891693,0.6,0.75,0.6666666666666665
-2387401775886344841,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
-3353695272638881438,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0
3465452691165816347,sentence_s5,0,1237402,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
