sample_id,experiment,chunking_time_s,num_chunks,mrr,map,ndcg_at_k,precision_at_k,recall_at_k,f1_score_at_k
-164179465569130523,sentence_s5,0.036009788513183594,731,0.25,0.25,0.43067655807339306,0.2,0.25,0.22222222222222224
-164179465569130523,recursive_512_50,0.02271413803100586,986,0.3333333333333333,0.3333333333333333,0.5,0.2,0.25,0.22222222222222224
-164179465569130523,recursive_256_25,0.032119035720825195,1923,1.0,1.0,1.0,0.2,0.25,0.22222222222222224
-164179465569130523,semantic_t0.7,4.617238998413086,3608,0.0,0.0,0.0,0.0,0.0,0.0
-164179465569130523,semantic_t0.85,4.561137914657593,3648,0.0,0.0,0.0,0.0,0.0,0.0
-263709483455536432,fixed_512_50,0.006258964538574219,90,1.0,0.8875,0.9558295932317544,0.8,2.0,1.142857142857143
-263709483455536432,fixed_256_25,0.007009029388427734,179,0.5,0.5,0.6309297535714575,0.2,0.5,0.28571428571428575
-263709483455536432,sentence_s3,0.004987001419067383,70,0.2,0.2,0.38685280723454163,0.2,0.5,0.28571428571428575
-263709483455536432,sentence_s5,0.0037381649017333984,42,1.0,0.8041666666666667,0.9047172294870751,0.8,2.0,1.142857142857143
-263709483455536432,recursive_512_50,0.004700899124145508,112,0.5,0.5333333333333333,0.6797310500037655,0.6,1.5,0.857142857142857
-263709483455536432,recursive_256_25,0.005322933197021484,213,0.0,0.0,0.0,0.0,0.0,0.0
-263709483455536432,semantic_t0.7,0.4218738079071045,207,0.0,0.0,0.0,0.0,0.0,0.0
-263709483455536432,semantic_t0.85,0.3814351558685303,209,0.0,0.0,0.0,0.0,0.0,0.0
-6595933575843520860,fixed_512_50,0.004971981048583984,71,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
-6595933575843520860,fixed_256_25,0.001973867416381836,141,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
-6595933575843520860,sentence_s3,0.0022919178009033203,53,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
-6595933575843520860,sentence_s5,0.0014688968658447266,32,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
-6595933575843520860,recursive_512_50,0.004130125045776367,77,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
-6595933575843520860,recursive_256_25,0.001968860626220703,157,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
-6595933575843520860,semantic_t0.7,0.3576700687408447,157,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
-6595933575843520860,semantic_t0.85,0.32027220726013184,157,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
-2807178568940423210,fixed_512_50,0.027674198150634766,393,0.2,0.2,0.38685280723454163,0.2,0.3333333333333333,0.25
-2807178568940423210,fixed_256_25,0.018684864044189453,785,0.0,0.0,0.0,0.0,0.0,0.0
-2807178568940423210,sentence_s3,0.027491092681884766,936,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
-2807178568940423210,sentence_s5,0.023480892181396484,562,0.2,0.2,0.38685280723454163,0.2,0.3333333333333333,0.25
-2807178568940423210,recursive_512_50,0.007242918014526367,451,0.3333333333333333,0.3333333333333333,0.5,0.2,0.3333333333333333,0.25
-2807178568940423210,recursive_256_25,0.01147603988647461,1000,0.2,0.2,0.38685280723454163,0.2,0.3333333333333333,0.25
-2807178568940423210,semantic_t0.7,2.5834908485412598,2711,0.0,0.0,0.0,0.0,0.0,0.0
-2807178568940423210,semantic_t0.85,2.568871021270752,2798,0.0,0.0,0.0,0.0,0.0,0.0
-1594692259864803847,fixed_512_50,0.028422832489013672,634,1.0,0.8333333333333333,0.9197207891481876,0.4,0.2,0.26666666666666666
-1594692259864803847,fixed_256_25,0.023083925247192383,1268,1.0,0.7555555555555555,0.8854598815714874,0.6,0.3,0.4
-1594692259864803847,sentence_s3,0.023264169692993164,813,0.0,0.0,0.0,0.0,0.0,0.0
-1594692259864803847,sentence_s5,0.02233600616455078,488,0.5,0.45,0.6240505200038379,0.4,0.2,0.26666666666666666
-1594692259864803847,recursive_512_50,0.0237119197845459,724,0.5,0.5,0.6309297535714575,0.2,0.1,0.13333333333333333
-1594692259864803847,recursive_256_25,0.029080867767333984,1451,0.2,0.2,0.38685280723454163,0.2,0.1,0.13333333333333333
-1594692259864803847,semantic_t0.7,2.6053848266601562,2349,0.5,0.5,0.6309297535714575,0.2,0.1,0.13333333333333333
-1594692259864803847,semantic_t0.85,2.6877360343933105,2426,0.5,0.5,0.6309297535714575,0.2,0.1,0.13333333333333333
2073472885795515841,fixed_512_50,0.005621910095214844,113,0.0,0.0,0.0,0.0,0.0,0.0
2073472885795515841,fixed_256_25,0.007075071334838867,226,0.0,0.0,0.0,0.0,0.0,0.0
2073472885795515841,sentence_s3,0.003366231918334961,113,0.0,0.0,0.0,0.0,0.0,0.0
2073472885795515841,sentence_s5,0.006531953811645508,68,0.0,0.0,0.0,0.0,0.0,0.0
2073472885795515841,recursive_512_50,0.004430294036865234,134,0.0,0.0,0.0,0.0,0.0,0.0
2073472885795515841,recursive_256_25,0.007034778594970703,268,0.0,0.0,0.0,0.0,0.0,0.0
2073472885795515841,semantic_t0.7,0.5326471328735352,329,0.0,0.0,0.0,0.0,0.0,0.0
2073472885795515841,semantic_t0.85,0.486314058303833,335,0.0,0.0,0.0,0.0,0.0,0.0
-6783689078013156189,fixed_512_50,0.004581928253173828,101,0.0,0.0,0.0,0.0,0.0,0.0
-6783689078013156189,fixed_256_25,0.004405975341796875,204,0.0,0.0,0.0,0.0,0.0,0.0
-6783689078013156189,sentence_s3,0.006242990493774414,152,0.0,0.0,0.0,0.0,0.0,0.0
-6783689078013156189,sentence_s5,0.006646156311035156,91,0.0,0.0,0.0,0.0,0.0,0.0
-6783689078013156189,recursive_512_50,0.0015087127685546875,107,0.0,0.0,0.0,0.0,0.0,0.0
-6783689078013156189,recursive_256_25,0.0021431446075439453,237,0.0,0.0,0.0,0.0,0.0,0.0
-6783689078013156189,semantic_t0.7,0.5776488780975342,437,0.0,0.0,0.0,0.0,0.0,0.0
-6783689078013156189,semantic_t0.85,0.532142162322998,453,0.0,0.0,0.0,0.0,0.0,0.0
-6992942632997814161,fixed_512_50,0.06993412971496582,1382,0.0,0.0,0.0,0.0,0.0,0.0
-6992942632997814161,fixed_256_25,0.05346512794494629,2763,0.0,0.0,0.0,0.0,0.0,0.0
-6992942632997814161,sentence_s3,0.05688810348510742,2353,0.0,0.0,0.0,0.0,0.0,0.0
-6992942632997814161,sentence_s5,0.05528903007507324,1412,0.0,0.0,0.0,0.0,0.0,0.0
-6992942632997814161,recursive_512_50,0.035945892333984375,1561,0.0,0.0,0.0,0.0,0.0,0.0
-6992942632997814161,recursive_256_25,0.03962206840515137,3182,0.0,0.0,0.0,0.0,0.0,0.0
-6992942632997814161,semantic_t0.7,5.789478302001953,6943,0.0,0.0,0.0,0.0,0.0,0.0
-6992942632997814161,semantic_t0.85,5.790076017379761,7047,0.0,0.0,0.0,0.0,0.0,0.0
-8942108193077001272,fixed_512_50,0.02274012565612793,489,0.0,0.0,0.0,0.0,0.0,0.0
-8942108193077001272,fixed_256_25,0.01612114906311035,978,0.0,0.0,0.0,0.0,0.0,0.0
-8942108193077001272,sentence_s3,0.0280001163482666,811,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
-8942108193077001272,sentence_s5,0.0235140323638916,487,0.0,0.0,0.0,0.0,0.0,0.0
-8942108193077001272,recursive_512_50,0.01653289794921875,590,0.25,0.25,0.43067655807339306,0.2,0.3333333333333333,0.25
-8942108193077001272,recursive_256_25,0.020153045654296875,1148,0.0,0.0,0.0,0.0,0.0,0.0
-8942108193077001272,semantic_t0.7,2.538084030151367,2372,0.0,0.0,0.0,0.0,0.0,0.0
-8942108193077001272,semantic_t0.85,2.538670063018799,2424,0.0,0.0,0.0,0.0,0.0,0.0
1369762516572829478,fixed_512_50,0.019258975982666016,550,1.0,1.0,1.0,0.2,0.16666666666666666,0.1818181818181818
1369762516572829478,fixed_256_25,0.016850948333740234,1103,1.0,1.0,1.0,0.4,0.3333333333333333,0.3636363636363636
1369762516572829478,sentence_s3,0.01807117462158203,556,0.5,0.5888888888888889,0.7122630665145961,0.6,0.5,0.5454545454545454
1369762516572829478,sentence_s5,0.01705789566040039,334,1.0,1.0,1.0,0.6,0.5,0.5454545454545454
1369762516572829478,recursive_512_50,0.014899253845214844,633,1.0,1.0,1.0,0.4,0.3333333333333333,0.3636363636363636
1369762516572829478,recursive_256_25,0.016290903091430664,1237,1.0,1.0,1.0,0.2,0.16666666666666666,0.1818181818181818
1369762516572829478,semantic_t0.7,1.7519879341125488,1642,0.0,0.0,0.0,0.0,0.0,0.0
1369762516572829478,semantic_t0.85,1.7269370555877686,1666,0.0,0.0,0.0,0.0,0.0,0.0
-2495745030735051533,fixed_512_50,0.026441097259521484,611,0.5,0.5,0.6309297535714575,0.2,0.3333333333333333,0.25
-2495745030735051533,fixed_256_25,0.022888898849487305,1223,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
-2495745030735051533,sentence_s3,0.023443937301635742,899,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
-2495745030735051533,sentence_s5,0.02244710922241211,540,1.0,1.0,1.0,0.4,0.6666666666666666,0.5
-2495745030735051533,recursive_512_50,0.019138097763061523,698,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
-2495745030735051533,recursive_256_25,0.020984172821044922,1444,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
-2495745030735051533,semantic_t0.7,2.3731470108032227,2659,1.0,1.0,1.0,0.4,0.6666666666666666,0.5
-2495745030735051533,semantic_t0.85,2.310288906097412,2690,1.0,1.0,1.0,0.4,0.6666666666666666,0.5
7244754914559399607,fixed_512_50,0.02592778205871582,633,1.0,1.0,1.0,0.6,1.0,0.7499999999999999
7244754914559399607,fixed_256_25,0.02225017547607422,1267,1.0,0.8333333333333333,0.9197207891481876,0.4,0.6666666666666666,0.5
7244754914559399607,sentence_s3,0.007506132125854492,220,1.0,0.7000000000000001,0.8529278650606567,0.6,1.0,0.7499999999999999
7244754914559399607,sentence_s5,0.014430999755859375,132,1.0,1.0,1.0,0.6,1.0,0.7499999999999999
7244754914559399607,recursive_512_50,0.03366589546203613,711,0.5,0.6388888888888888,0.7328286204777911,0.6,1.0,0.7499999999999999
7244754914559399607,recursive_256_25,0.03480696678161621,1396,1.0,1.0,1.0,1.0,1.6666666666666667,1.25
7244754914559399607,semantic_t0.7,1.1125779151916504,618,1.0,1.0,1.0,0.4,0.6666666666666666,0.5
7244754914559399607,semantic_t0.85,1.1059651374816895,641,1.0,1.0,1.0,0.4,0.6666666666666666,0.5
5856677246131091239,fixed_512_50,0.003251791000366211,55,0.0,0.0,0.0,0.0,0.0,0.0
5856677246131091239,fixed_256_25,0.003407001495361328,109,0.0,0.0,0.0,0.0,0.0,0.0
5856677246131091239,sentence_s3,0.004806995391845703,115,0.0,0.0,0.0,0.0,0.0,0.0
5856677246131091239,sentence_s5,0.004229068756103516,69,0.0,0.0,0.0,0.0,0.0,0.0
5856677246131091239,recursive_512_50,0.0015759468078613281,66,0.0,0.0,0.0,0.0,0.0,0.0
5856677246131091239,recursive_256_25,0.00339508056640625,129,0.0,0.0,0.0,0.0,0.0,0.0
5856677246131091239,semantic_t0.7,0.5112709999084473,341,0.0,0.0,0.0,0.0,0.0,0.0
5856677246131091239,semantic_t0.85,0.4758789539337158,343,0.0,0.0,0.0,0.0,0.0,0.0
2837484115382116119,fixed_512_50,0.00016307830810546875,2,0.0,0.0,0.0,0.0,0.0,0.0
2837484115382116119,fixed_256_25,0.000102996826171875,4,0.0,0.0,0.0,0.0,0.0,0.0
2837484115382116119,sentence_s3,4.00543212890625e-05,1,0.0,0.0,0.0,0.0,0.0,0.0
2837484115382116119,sentence_s5,1.5735626220703125e-05,1,0.0,0.0,0.0,0.0,0.0,0.0
2837484115382116119,recursive_512_50,6.818771362304688e-05,2,0.0,0.0,0.0,0.0,0.0,0.0
2837484115382116119,recursive_256_25,7.486343383789062e-05,4,0.0,0.0,0.0,0.0,0.0,0.0
2837484115382116119,semantic_t0.7,1.2874603271484375e-05,1,0.0,0.0,0.0,0.0,0.0,0.0
2837484115382116119,semantic_t0.85,1.2159347534179688e-05,1,0.0,0.0,0.0,0.0,0.0,0.0
-8424506325759363980,fixed_512_50,0.019808053970336914,504,0.5,0.5,0.6309297535714575,0.2,0.25,0.22222222222222224
-8424506325759363980,fixed_256_25,0.01685810089111328,1008,1.0,0.7,0.8503449055347546,0.4,0.5,0.4444444444444445
-8424506325759363980,sentence_s3,0.012488126754760742,342,0.0,0.0,0.0,0.0,0.0,0.0
-8424506325759363980,sentence_s5,0.012820243835449219,205,0.2,0.2,0.38685280723454163,0.2,0.25,0.22222222222222224
-8424506325759363980,recursive_512_50,0.045923709869384766,564,1.0,1.0,1.0,0.8,1.0,0.888888888888889
-8424506325759363980,recursive_256_25,0.019420862197875977,1152,0.25,0.25,0.43067655807339306,0.2,0.25,0.22222222222222224
-8424506325759363980,semantic_t0.7,1.3045687675476074,1008,0.0,0.0,0.0,0.0,0.0,0.0
-8424506325759363980,semantic_t0.85,1.31260085105896,1019,0.0,0.0,0.0,0.0,0.0,0.0
-2289778540225773934,fixed_512_50,0.08869314193725586,1959,0.25,0.25,0.43067655807339306,0.2,0.16666666666666666,0.1818181818181818
-2289778540225773934,fixed_256_25,0.07465887069702148,3915,0.2,0.2,0.38685280723454163,0.2,0.16666666666666666,0.1818181818181818
-2289778540225773934,sentence_s3,0.0982980728149414,3872,0.0,0.0,0.0,0.0,0.0,0.0
-2289778540225773934,sentence_s5,0.09270787239074707,2324,0.2,0.2,0.38685280723454163,0.2,0.16666666666666666,0.1818181818181818
-2289778540225773934,recursive_512_50,0.0382838249206543,2284,0.3333333333333333,0.3666666666666667,0.5437713091520254,0.4,0.3333333333333333,0.3636363636363636
-2289778540225773934,recursive_256_25,0.05562710762023926,4680,0.2,0.2,0.38685280723454163,0.2,0.16666666666666666,0.1818181818181818
-2289778540225773934,semantic_t0.7,9.587685108184814,11235,0.0,0.0,0.0,0.0,0.0,0.0
-2289778540225773934,semantic_t0.85,9.409080743789673,11595,0.0,0.0,0.0,0.0,0.0,0.0
8431467613707268992,fixed_512_50,0.02292180061340332,449,1.0,1.0,1.0,0.2,0.1111111111111111,0.14285714285714285
8431467613707268992,fixed_256_25,0.019005775451660156,898,1.0,1.0,1.0,0.2,0.1111111111111111,0.14285714285714285
8431467613707268992,sentence_s3,0.025078773498535156,863,1.0,1.0,1.0,0.2,0.1111111111111111,0.14285714285714285
8431467613707268992,sentence_s5,0.026391983032226562,518,1.0,0.7,0.8503449055347546,0.4,0.2222222222222222,0.2857142857142857
8431467613707268992,recursive_512_50,0.012431144714355469,514,1.0,0.75,0.8772153153380493,0.4,0.2222222222222222,0.2857142857142857
8431467613707268992,recursive_256_25,0.018889904022216797,1036,1.0,1.0,1.0,0.2,0.1111111111111111,0.14285714285714285
8431467613707268992,semantic_t0.7,2.184145927429199,2550,0.25,0.325,0.5012658353418871,0.4,0.2222222222222222,0.2857142857142857
8431467613707268992,semantic_t0.85,2.152317762374878,2585,0.25,0.325,0.5012658353418871,0.4,0.2222222222222222,0.2857142857142857
3336417966309929858,fixed_512_50,0.00958704948425293,149,0.3333333333333333,0.4777777777777777,0.6182885020492784,0.6,0.5,0.5454545454545454
3336417966309929858,fixed_256_25,0.00869894027709961,297,0.25,0.25,0.43067655807339306,0.2,0.16666666666666666,0.1818181818181818
3336417966309929858,sentence_s3,0.015614986419677734,431,0.0,0.0,0.0,0.0,0.0,0.0
3336417966309929858,sentence_s5,0.01138925552368164,259,0.0,0.0,0.0,0.0,0.0,0.0
3336417966309929858,recursive_512_50,0.0035169124603271484,173,1.0,0.8333333333333333,0.9197207891481876,0.4,0.3333333333333333,0.3636363636363636
3336417966309929858,recursive_256_25,0.004130840301513672,359,0.0,0.0,0.0,0.0,0.0,0.0
3336417966309929858,semantic_t0.7,1.201063871383667,1260,0.0,0.0,0.0,0.0,0.0,0.0
3336417966309929858,semantic_t0.85,1.1513819694519043,1289,0.0,0.0,0.0,0.0,0.0,0.0
-4282773008318514131,fixed_512_50,0.011245250701904297,222,0.5,0.5,0.6309297535714575,0.2,0.3333333333333333,0.25
-4282773008318514131,fixed_256_25,0.014491081237792969,443,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
-4282773008318514131,sentence_s3,0.018988847732543945,496,0.2,0.2,0.38685280723454163,0.2,0.3333333333333333,0.25
-4282773008318514131,sentence_s5,0.014152765274047852,298,1.0,0.75,0.8772153153380493,0.4,0.6666666666666666,0.5
-4282773008318514131,recursive_512_50,0.00700688362121582,308,0.0,0.0,0.0,0.0,0.0,0.0
-4282773008318514131,recursive_256_25,0.008957147598266602,577,0.5,0.5,0.6309297535714575,0.2,0.3333333333333333,0.25
-4282773008318514131,semantic_t0.7,1.4823200702667236,1453,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
-4282773008318514131,semantic_t0.85,1.463813066482544,1485,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
-3375410693631797362,fixed_512_50,0.008289098739624023,159,0.5,0.6791666666666667,0.7606395682357036,0.8,1.3333333333333333,1.0
-3375410693631797362,fixed_256_25,0.005094051361083984,318,1.0,0.8875,0.9558295932317544,0.8,1.3333333333333333,1.0
-3375410693631797362,sentence_s3,0.004867076873779297,156,1.0,0.9166666666666666,0.9674679834891693,0.6,1.0,0.7499999999999999
-3375410693631797362,sentence_s5,0.00800013542175293,94,1.0,0.8041666666666667,0.9047172294870751,0.8,1.3333333333333333,1.0
-3375410693631797362,recursive_512_50,0.003512859344482422,191,1.0,0.8333333333333333,0.9197207891481876,0.4,0.6666666666666666,0.5
-3375410693631797362,recursive_256_25,0.006474018096923828,377,0.0,0.0,0.0,0.0,0.0,0.0
-3375410693631797362,semantic_t0.7,0.7005298137664795,446,0.5,0.5,0.6309297535714575,0.2,0.3333333333333333,0.25
-3375410693631797362,semantic_t0.85,0.6708557605743408,465,0.5,0.5,0.6309297535714575,0.2,0.3333333333333333,0.25
-617146272078029398,fixed_512_50,0.009575128555297852,177,0.5,0.5,0.6509209298071326,0.4,0.4,0.4000000000000001
-617146272078029398,fixed_256_25,0.0065538883209228516,354,0.0,0.0,0.0,0.0,0.0,0.0
-617146272078029398,sentence_s3,0.009485006332397461,265,0.0,0.0,0.0,0.0,0.0,0.0
-617146272078029398,sentence_s5,0.007319211959838867,159,0.2,0.2,0.38685280723454163,0.2,0.2,0.20000000000000004
-617146272078029398,recursive_512_50,0.003899097442626953,207,1.0,0.75,0.8772153153380493,0.4,0.4,0.4000000000000001
-617146272078029398,recursive_256_25,0.007961034774780273,425,1.0,1.0,1.0,0.2,0.2,0.20000000000000004
-617146272078029398,semantic_t0.7,1.0196678638458252,786,0.0,0.0,0.0,0.0,0.0,0.0
-617146272078029398,semantic_t0.85,0.934485912322998,793,0.0,0.0,0.0,0.0,0.0,0.0
-3694126405119485704,fixed_512_50,0.003147125244140625,59,0.0,0.0,0.0,0.0,0.0,0.0
-3694126405119485704,fixed_256_25,0.004209995269775391,117,0.0,0.0,0.0,0.0,0.0,0.0
-3694126405119485704,sentence_s3,0.001438140869140625,32,0.5,0.5,0.6309297535714575,0.2,0.25,0.22222222222222224
-3694126405119485704,sentence_s5,0.0028867721557617188,20,0.0,0.0,0.0,0.0,0.0,0.0
-3694126405119485704,recursive_512_50,0.001584768295288086,64,0.0,0.0,0.0,0.0,0.0,0.0
-3694126405119485704,recursive_256_25,0.002610921859741211,139,0.0,0.0,0.0,0.0,0.0,0.0
-3694126405119485704,semantic_t0.7,0.2898111343383789,94,0.3333333333333333,0.3333333333333333,0.5,0.2,0.25,0.22222222222222224
-3694126405119485704,semantic_t0.85,0.27751803398132324,94,0.3333333333333333,0.3333333333333333,0.5,0.2,0.25,0.22222222222222224
7237459341163029172,fixed_512_50,0.017969846725463867,221,0.5,0.5,0.6309297535714575,0.2,0.5,0.28571428571428575
7237459341163029172,fixed_256_25,0.014189958572387695,440,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,1.0,0.5714285714285715
7237459341163029172,sentence_s3,0.006779909133911133,237,0.0,0.0,0.0,0.0,0.0,0.0
7237459341163029172,sentence_s5,0.007055997848510742,143,0.0,0.0,0.0,0.0,0.0,0.0
7237459341163029172,recursive_512_50,0.006088972091674805,243,0.25,0.325,0.5012658353418871,0.4,1.0,0.5714285714285715
7237459341163029172,recursive_256_25,0.006904125213623047,502,0.0,0.0,0.0,0.0,0.0,0.0
7237459341163029172,semantic_t0.7,0.7629928588867188,686,0.0,0.0,0.0,0.0,0.0,0.0
7237459341163029172,semantic_t0.85,0.7302350997924805,699,0.0,0.0,0.0,0.0,0.0,0.0
2006352548707019363,fixed_512_50,0.004769086837768555,87,0.0,0.0,0.0,0.0,0.0,0.0
2006352548707019363,fixed_256_25,0.005956888198852539,174,0.0,0.0,0.0,0.0,0.0,0.0
2006352548707019363,sentence_s3,0.006005287170410156,154,0.0,0.0,0.0,0.0,0.0,0.0
2006352548707019363,sentence_s5,0.0065517425537109375,93,0.0,0.0,0.0,0.0,0.0,0.0
2006352548707019363,recursive_512_50,0.006662130355834961,104,0.0,0.0,0.0,0.0,0.0,0.0
2006352548707019363,recursive_256_25,0.0059320926666259766,196,0.0,0.0,0.0,0.0,0.0,0.0
2006352548707019363,semantic_t0.7,0.6182398796081543,454,0.0,0.0,0.0,0.0,0.0,0.0
2006352548707019363,semantic_t0.85,0.6253929138183594,462,0.0,0.0,0.0,0.0,0.0,0.0
3657794881426051628,fixed_512_50,0.00024199485778808594,4,0.0,0.0,0.0,0.0,0.0,0.0
3657794881426051628,fixed_256_25,0.000186920166015625,8,0.0,0.0,0.0,0.0,0.0,0.0
3657794881426051628,sentence_s3,0.00013685226440429688,3,0.0,0.0,0.0,0.0,0.0,0.0
3657794881426051628,sentence_s5,0.00011372566223144531,2,0.0,0.0,0.0,0.0,0.0,0.0
3657794881426051628,recursive_512_50,7.891654968261719e-05,4,0.0,0.0,0.0,0.0,0.0,0.0
3657794881426051628,recursive_256_25,9.107589721679688e-05,9,0.0,0.0,0.0,0.0,0.0,0.0
3657794881426051628,semantic_t0.7,0.29741501808166504,8,0.0,0.0,0.0,0.0,0.0,0.0
3657794881426051628,semantic_t0.85,0.03555607795715332,9,0.0,0.0,0.0,0.0,0.0,0.0
5995263309509719627,fixed_512_50,0.0314030647277832,678,1.0,1.0,1.0,0.8,0.6666666666666666,0.7272727272727272
5995263309509719627,fixed_256_25,0.0272979736328125,1356,1.0,0.8333333333333333,0.9197207891481876,0.4,0.3333333333333333,0.3636363636363636
5995263309509719627,sentence_s3,0.02023625373840332,734,0.5,0.5,0.6309297535714575,0.2,0.16666666666666666,0.1818181818181818
5995263309509719627,sentence_s5,0.022003173828125,440,1.0,0.8666666666666667,0.9469024295259745,0.6,0.5,0.5454545454545454
5995263309509719627,recursive_512_50,0.025830984115600586,796,1.0,0.75,0.8772153153380493,0.4,0.3333333333333333,0.3636363636363636
5995263309509719627,recursive_256_25,0.025500774383544922,1577,0.5,0.6791666666666667,0.7606395682357036,0.8,0.6666666666666666,0.7272727272727272
5995263309509719627,semantic_t0.7,2.814739942550659,2125,0.5,0.6791666666666667,0.7606395682357036,0.8,0.6666666666666666,0.7272727272727272
5995263309509719627,semantic_t0.85,2.7368462085723877,2173,0.5,0.6791666666666667,0.7606395682357036,0.8,0.6666666666666666,0.7272727272727272
